,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14120,9661,2019-02-21,14,Chinelo Xadrez,1,66,66
14121,9661,2019-02-21,14,Sapato Estampa,1,358,358
14206,9720,2019-02-21,14,Calça,2,170,340
14227,9734,2019-02-21,14,Chinelo Linho,1,105,105
14228,9734,2019-02-21,14,Mochila Estampa,2,277,554
14233,9737,2019-02-21,14,Bermuda Linho,2,195,390
14234,9737,2019-02-21,14,Terno Estampa,1,706,706
14235,9737,2019-02-21,14,Camisa,1,100,100
14294,9780,2019-02-21,14,Sunga Linho,2,149,298
14295,9780,2019-02-21,14,Bermuda Xadrez,1,155,155
14337,9810,2019-02-21,14,Cinto Listrado,1,214,214
14348,9817,2019-02-21,14,Pulseira Xadrez,1,87,87
