,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75605,52397,2019-09-27,14,Cinto,2,200,400
75686,52453,2019-09-27,14,Terno Linho,1,750,750
75725,52485,2019-09-27,14,Terno Linho,5,750,3750
75726,52485,2019-09-27,14,Pulseira Xadrez,3,87,261
75779,52518,2019-09-27,14,Mochila Estampa,1,277,277
75780,52518,2019-09-27,14,Camisa Xadrez,3,105,315
75781,52518,2019-09-27,14,Pulseira Linho,2,114,228
75805,52538,2019-09-27,14,Terno,3,700,2100
75806,52538,2019-09-27,14,Meia Listrado,2,37,74
75807,52538,2019-09-27,14,Meia Linho,2,78,156
75808,52538,2019-09-27,14,Cinto Listrado,1,214,214
75813,52543,2019-09-27,14,Mochila Listrado,1,275,275
75814,52543,2019-09-27,14,Cueca Xadrez,1,60,60
75815,52543,2019-09-27,14,Camisa Gola V Listrado,2,116,232
75816,52543,2019-09-27,14,Camisa Liso,4,105,420
