,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74467,51630,2019-09-23,14,Terno Linho,2,750,1500
74523,51663,2019-09-23,14,Tênis,1,250,250
74524,51663,2019-09-23,14,Gorro Estampa,3,93,279
74525,51663,2019-09-23,14,Meia Xadrez,2,41,82
74538,51672,2019-09-23,14,Cueca Liso,3,69,207
74541,51674,2019-09-23,14,Sunga Listrado,3,114,342
74542,51674,2019-09-23,14,Terno Linho,1,750,750
74543,51674,2019-09-23,14,Calça Liso,1,190,190
74574,51698,2019-09-23,14,Casaco Listrado,1,269,269
74575,51698,2019-09-23,14,Pulseira Listrado,1,79,79
74582,51702,2019-09-23,14,Camisa Estampa,2,113,226
74601,51711,2019-09-23,14,Pulseira Listrado,2,79,158
74602,51712,2019-09-23,14,Short Listrado,5,102,510
74613,51722,2019-09-23,14,Casaco Estampa,1,256,256
74614,51722,2019-09-23,14,Meia Linho,5,78,390
74727,51804,2019-09-23,14,Calça,1,170,170
74728,51804,2019-09-23,14,Casaco Xadrez,3,259,777
