,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37534,25897,2019-05-15,14,Pulseira Liso,2,87,174
37552,25910,2019-05-15,14,Chinelo Listrado,1,73,73
37553,25910,2019-05-15,14,Gorro Xadrez,3,85,255
37554,25910,2019-05-15,14,Gorro Estampa,3,93,279
37639,25968,2019-05-15,14,Relógio Listrado,2,218,436
37640,25968,2019-05-15,14,Tênis,1,250,250
37682,25995,2019-05-15,14,Bermuda Linho,2,195,390
37683,25995,2019-05-15,14,Bermuda Xadrez,1,155,155
37767,26051,2019-05-15,14,Gorro Estampa,1,93,93
37768,26052,2019-05-15,14,Casaco Liso,1,255,255
