,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63871,44168,2019-08-16,14,Sunga Listrado,3,114,342
63872,44168,2019-08-16,14,Tênis Estampa,3,256,768
63873,44168,2019-08-16,14,Gorro Xadrez,5,85,425
63874,44168,2019-08-16,14,Sapato Linho,1,391,391
63892,44178,2019-08-16,14,Chinelo Estampa,3,74,222
63893,44178,2019-08-16,14,Camisa Gola V Listrado,1,116,116
63894,44178,2019-08-16,14,Sapato Listrado,1,363,363
63916,44193,2019-08-16,14,Short Linho,1,133,133
63917,44193,2019-08-16,14,Cueca Listrado,3,67,201
63940,44206,2019-08-16,14,Sunga Listrado,2,114,228
63941,44206,2019-08-16,14,Calça Liso,2,190,380
63942,44206,2019-08-16,14,Calça Listrado,1,181,181
63945,44210,2019-08-16,14,Short Xadrez,1,100,100
63946,44210,2019-08-16,14,Camisa Liso,3,105,315
63947,44210,2019-08-16,14,Cueca Listrado,1,67,67
63948,44210,2019-08-16,14,Chinelo Xadrez,2,66,132
63949,44210,2019-08-16,14,Polo Listrado,1,149,149
63971,44227,2019-08-16,14,Gorro,1,80,80
