,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97309,67374,2019-12-13,14,Gorro Xadrez,5,85,425
97340,67390,2019-12-13,14,Casaco Xadrez,4,259,1036
97341,67390,2019-12-13,14,Relógio Linho,5,240,1200
97342,67390,2019-12-13,14,Pulseira Listrado,4,79,316
97355,67401,2019-12-13,14,Terno Linho,1,750,750
97356,67401,2019-12-13,14,Cueca,4,50,200
97357,67401,2019-12-13,14,Camisa Gola V Liso,3,118,354
97358,67401,2019-12-13,14,Tênis Xadrez,5,259,1295
97422,67448,2019-12-13,14,Polo Listrado,1,149,149
97433,67456,2019-12-13,14,Tênis Listrado,1,262,262
97446,67469,2019-12-13,14,Sunga,3,100,300
97447,67469,2019-12-13,14,Chinelo,1,60,60
97461,67478,2019-12-13,14,Relógio Linho,1,240,240
97553,67544,2019-12-13,14,Pulseira Estampa,1,87,87
97554,67544,2019-12-13,14,Mochila Xadrez,5,283,1415
