,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22352,15411,2019-03-22,14,Camisa Xadrez,1,105,105
22353,15411,2019-03-22,14,Casaco Listrado,2,269,538
22354,15411,2019-03-22,14,Terno Liso,1,720,720
22362,15417,2019-03-22,14,Casaco Estampa,1,256,256
22363,15417,2019-03-22,14,Pulseira Estampa,3,87,261
22469,15507,2019-03-22,14,Cueca Xadrez,2,60,120
22470,15507,2019-03-22,14,Polo Linho,2,176,352
22471,15507,2019-03-22,14,Calça Listrado,5,181,905
22472,15507,2019-03-22,14,Cueca Listrado,4,67,268
22477,15512,2019-03-22,14,Tênis Linho,1,294,294
22478,15512,2019-03-22,14,Meia Linho,1,78,78
22479,15512,2019-03-22,14,Camiseta Xadrez,2,200,400
22491,15521,2019-03-22,14,Pulseira Xadrez,5,87,435
22558,15565,2019-03-22,14,Casaco Liso,3,255,765
22559,15565,2019-03-22,14,Camisa Xadrez,3,105,315
