,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69122,47856,2019-09-04,14,Chinelo Liso,5,71,355
69123,47856,2019-09-04,14,Polo Xadrez,1,142,142
69127,47858,2019-09-04,14,Short Liso,3,108,324
69131,47861,2019-09-04,14,Camisa Xadrez,1,105,105
69132,47861,2019-09-04,14,Sapato Linho,4,391,1564
69133,47861,2019-09-04,14,Calça Xadrez,1,185,185
69134,47861,2019-09-04,14,Mochila,1,270,270
69188,47898,2019-09-04,14,Bermuda Linho,5,195,975
69189,47898,2019-09-04,14,Camiseta,1,180,180
69237,47940,2019-09-04,14,Bermuda Liso,2,157,314
69238,47940,2019-09-04,14,Meia Xadrez,1,41,41
69319,47993,2019-09-04,14,Camisa Gola V Estampa,1,118,118
69333,48006,2019-09-04,14,Camiseta,1,180,180
