,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5755,3919,2019-01-22,14,Calça Linho,3,211,633
5768,3928,2019-01-22,14,Gorro Listrado,2,97,194
5769,3928,2019-01-22,14,Relógio Listrado,1,218,218
5787,3943,2019-01-22,14,Mochila Listrado,2,275,550
5788,3944,2019-01-22,14,Short Estampa,1,96,96
5792,3947,2019-01-22,14,Cueca Estampa,1,66,66
5793,3947,2019-01-22,14,Cueca Listrado,2,67,134
5794,3947,2019-01-22,14,Pulseira Estampa,1,87,87
5805,3956,2019-01-22,14,Meia Liso,5,38,190
5875,4007,2019-01-22,14,Relógio Liso,4,216,864
5876,4007,2019-01-22,14,Pulseira Estampa,2,87,174
5877,4007,2019-01-22,14,Chinelo,2,60,120
5878,4007,2019-01-22,14,Terno Listrado,3,709,2127
5879,4007,2019-01-22,14,Bermuda Liso,4,157,628
5907,4026,2019-01-22,14,Camisa Gola V Linho,2,145,290
5917,4032,2019-01-22,14,Cinto,3,200,600
