,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73899,51212,2019-09-21,14,Sapato Liso,2,368,736
73926,51235,2019-09-21,14,Calça Liso,2,190,380
73927,51235,2019-09-21,14,Relógio,3,200,600
73928,51235,2019-09-21,14,Camiseta Listrado,1,197,197
73929,51235,2019-09-21,14,Tênis Estampa,5,256,1280
73930,51235,2019-09-21,14,Polo Linho,1,176,176
74040,51320,2019-09-21,14,Chinelo Linho,2,105,210
74041,51320,2019-09-21,14,Chinelo,3,60,180
74046,51322,2019-09-21,14,Bermuda Linho,1,195,195
74117,51383,2019-09-21,14,Camiseta,3,180,540
74118,51383,2019-09-21,14,Tênis Listrado,1,262,262
74147,51403,2019-09-21,14,Pulseira Linho,1,114,114
74148,51403,2019-09-21,14,Camisa Estampa,3,113,339
74149,51403,2019-09-21,14,Sapato Listrado,1,363,363
74168,51418,2019-09-21,14,Tênis Xadrez,4,259,1036
74169,51418,2019-09-21,14,Calça Estampa,2,177,354
