,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96203,66577,2019-12-09,14,Casaco Estampa,5,256,1280
96216,66587,2019-12-09,14,Meia Listrado,2,37,74
96217,66587,2019-12-09,14,Gorro Liso,2,92,184
96254,66613,2019-12-09,14,Cinto Liso,2,209,418
96255,66613,2019-12-09,14,Cinto Linho,1,248,248
96256,66613,2019-12-09,14,Mochila Estampa,1,277,277
96264,66621,2019-12-09,14,Mochila Liso,1,276,276
96265,66621,2019-12-09,14,Camisa Gola V Liso,1,118,118
96266,66621,2019-12-09,14,Sunga Listrado,2,114,228
96284,66632,2019-12-09,14,Tênis Xadrez,3,259,777
96362,66678,2019-12-09,14,Polo Listrado,1,149,149
96363,66678,2019-12-09,14,Casaco Linho,2,299,598
96378,66686,2019-12-09,14,Tênis Listrado,4,262,1048
96445,66724,2019-12-09,14,Terno Listrado,1,709,709
96446,66724,2019-12-09,14,Casaco Estampa,2,256,512
96447,66724,2019-12-09,14,Terno,1,700,700
