,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32162,22132,2019-04-26,14,Bermuda Listrado,1,163,163
32192,22160,2019-04-26,14,Sapato Listrado,1,363,363
32193,22160,2019-04-26,14,Tênis Listrado,4,262,1048
32224,22178,2019-04-26,14,Cinto Estampa,2,209,418
32225,22181,2019-04-26,14,Calça Listrado,3,181,543
32226,22181,2019-04-26,14,Sunga Estampa,3,120,360
32227,22181,2019-04-26,14,Bermuda Xadrez,1,155,155
32290,22219,2019-04-26,14,Gorro Liso,2,92,184
32291,22219,2019-04-26,14,Sapato,2,350,700
32298,22222,2019-04-26,14,Relógio,3,200,600
32412,22307,2019-04-26,14,Relógio Listrado,2,218,436
32413,22307,2019-04-26,14,Tênis Linho,2,294,588
32414,22308,2019-04-26,14,Short,4,90,360
