,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16402,11266,2019-03-01,14,Sunga Xadrez,1,116,116
16403,11266,2019-03-01,14,Sunga Xadrez,3,116,348
16413,11275,2019-03-01,14,Bermuda Linho,1,195,195
16445,11300,2019-03-01,14,Bermuda Xadrez,1,155,155
16446,11300,2019-03-01,14,Bermuda Listrado,2,163,326
16479,11324,2019-03-01,14,Cinto Listrado,1,214,214
16511,11352,2019-03-01,14,Camiseta,3,180,540
16512,11352,2019-03-01,14,Sapato Estampa,1,358,358
16537,11377,2019-03-01,14,Sapato Xadrez,1,368,368
16538,11377,2019-03-01,14,Sapato,1,350,350
16570,11401,2019-03-01,14,Bermuda Linho,1,195,195
16571,11401,2019-03-01,14,Cueca Xadrez,2,60,120
16590,11417,2019-03-01,14,Calça Estampa,2,177,354
16591,11417,2019-03-01,14,Casaco Liso,5,255,1275
16639,11455,2019-03-01,14,Camisa,1,100,100
