,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70556,48881,2019-09-09,14,Short Estampa,1,96,96
70557,48881,2019-09-09,14,Meia Linho,2,78,156
70569,48890,2019-09-09,14,Calça Xadrez,1,185,185
70570,48890,2019-09-09,14,Sapato Liso,4,368,1472
70606,48914,2019-09-09,14,Sunga Listrado,2,114,228
70607,48914,2019-09-09,14,Sapato Estampa,2,358,716
70624,48925,2019-09-09,14,Gorro Linho,2,124,248
70625,48925,2019-09-09,14,Short,1,90,90
70654,48949,2019-09-09,14,Camisa Gola V Listrado,2,116,232
70655,48949,2019-09-09,14,Camiseta Liso,4,187,748
70656,48949,2019-09-09,14,Tênis,3,250,750
70657,48949,2019-09-09,14,Short Xadrez,1,100,100
70678,48967,2019-09-09,14,Cinto Linho,2,248,496
70679,48967,2019-09-09,14,Polo Liso,2,137,274
70762,49019,2019-09-09,14,Casaco Linho,2,299,598
70763,49019,2019-09-09,14,Gorro Xadrez,1,85,85
