,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49101,33906,2019-06-25,14,Sunga Estampa,1,120,120
49151,33946,2019-06-25,14,Mochila Liso,3,276,828
49190,33974,2019-06-25,14,Pulseira Estampa,1,87,87
49191,33974,2019-06-25,14,Bermuda Listrado,2,163,326
49280,34040,2019-06-25,14,Terno,3,700,2100
49318,34066,2019-06-25,14,Cinto Liso,2,209,418
49319,34066,2019-06-25,14,Mochila Linho,1,311,311
49320,34066,2019-06-25,14,Relógio Liso,1,216,216
49321,34066,2019-06-25,14,Tênis Estampa,2,256,512
49322,34066,2019-06-25,14,Cinto Linho,1,248,248
