,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5381,3662,2019-01-21,14,Sapato Listrado,1,363,363
5424,3684,2019-01-21,14,Camisa Listrado,2,108,216
5443,3699,2019-01-21,14,Cueca,1,50,50
5444,3699,2019-01-21,14,Tênis Estampa,2,256,512
5487,3726,2019-01-21,14,Cueca Estampa,1,66,66
5488,3726,2019-01-21,14,Camisa Xadrez,2,105,210
5496,3735,2019-01-21,14,Meia Xadrez,2,41,82
5497,3735,2019-01-21,14,Bermuda Listrado,1,163,163
5513,3748,2019-01-21,14,Pulseira,1,70,70
5514,3748,2019-01-21,14,Polo Listrado,2,149,298
5540,3768,2019-01-21,14,Sunga Linho,1,149,149
5541,3768,2019-01-21,14,Terno Liso,2,720,1440
