,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11015,7606,2019-02-10,14,Gorro Listrado,1,97,97
11016,7606,2019-02-10,14,Short Xadrez,4,100,400
11017,7606,2019-02-10,14,Mochila,5,270,1350
11025,7615,2019-02-10,14,Tênis Linho,2,294,588
11052,7634,2019-02-10,14,Mochila Liso,2,276,552
11053,7634,2019-02-10,14,Bermuda Xadrez,1,155,155
11076,7652,2019-02-10,14,Bermuda Listrado,2,163,326
11077,7652,2019-02-10,14,Cinto Linho,3,248,744
11078,7652,2019-02-10,14,Short Estampa,4,96,384
11079,7652,2019-02-10,14,Camisa,3,100,300
11080,7653,2019-02-10,14,Sapato,1,350,350
11081,7653,2019-02-10,14,Tênis Estampa,1,256,256
11113,7675,2019-02-10,14,Mochila Linho,4,311,1244
11114,7675,2019-02-10,14,Sunga,1,100,100
11238,7776,2019-02-10,14,Pulseira Xadrez,4,87,348
