,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59590,41191,2019-08-01,14,Camisa Gola V Liso,2,118,236
59591,41191,2019-08-01,14,Relógio Xadrez,4,214,856
59592,41191,2019-08-01,14,Tênis Linho,3,294,882
59603,41202,2019-08-01,14,Bermuda Estampa,1,169,169
59604,41202,2019-08-01,14,Relógio Liso,2,216,432
59605,41202,2019-08-01,14,Cinto Liso,3,209,627
59606,41202,2019-08-01,14,Camisa Gola V Listrado,1,116,116
59685,41256,2019-08-01,14,Chinelo Linho,5,105,525
59729,41280,2019-08-01,14,Pulseira Estampa,2,87,174
59730,41280,2019-08-01,14,Camisa Linho,3,141,423
