,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77584,53821,2019-10-04,14,Gorro Estampa,2,93,186
77585,53821,2019-10-04,14,Calça Listrado,1,181,181
77631,53851,2019-10-04,14,Relógio Xadrez,2,214,428
77640,53860,2019-10-04,14,Relógio Liso,1,216,216
77641,53860,2019-10-04,14,Cinto Xadrez,1,215,215
77642,53860,2019-10-04,14,Tênis Estampa,1,256,256
77680,53883,2019-10-04,14,Chinelo,1,60,60
77681,53883,2019-10-04,14,Camisa Gola V Linho,1,145,145
77682,53883,2019-10-04,14,Pulseira,1,70,70
77787,53948,2019-10-04,14,Camiseta Estampa,1,196,196
77819,53971,2019-10-04,14,Polo,2,130,260
77820,53971,2019-10-04,14,Mochila Estampa,2,277,554
77834,53978,2019-10-04,14,Relógio Liso,1,216,216
