,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35073,24187,2019-05-06,14,Sunga Liso,1,114,114
35074,24187,2019-05-06,14,Camisa Xadrez,1,105,105
35129,24227,2019-05-06,14,Pulseira Estampa,3,87,261
35130,24227,2019-05-06,14,Terno Estampa,4,706,2824
35153,24248,2019-05-06,14,Gorro Estampa,2,93,186
35195,24274,2019-05-06,14,Pulseira Liso,2,87,174
35196,24274,2019-05-06,14,Chinelo Listrado,1,73,73
35197,24274,2019-05-06,14,Camiseta Liso,2,187,374
35212,24289,2019-05-06,14,Calça,1,170,170
35240,24304,2019-05-06,14,Cinto,1,200,200
