,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9384,6428,2019-02-04,12,Chinelo Linho,1,105,105
9404,6445,2019-02-04,12,Sapato Xadrez,5,368,1840
9405,6445,2019-02-04,12,Pulseira Listrado,2,79,158
9416,6454,2019-02-04,12,Chinelo Linho,2,105,210
9450,6479,2019-02-04,12,Terno Liso,1,720,720
9451,6479,2019-02-04,12,Meia,2,30,60
9452,6479,2019-02-04,12,Camiseta Xadrez,2,200,400
9508,6515,2019-02-04,12,Camiseta,5,180,900
9509,6515,2019-02-04,12,Terno Liso,1,720,720
9576,6562,2019-02-04,12,Mochila Estampa,3,277,831
