,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39811,27427,2019-05-23,12,Camiseta Linho,1,223,223
39812,27427,2019-05-23,12,Relógio Linho,1,240,240
39862,27459,2019-05-23,12,Relógio Liso,5,216,1080
39903,27493,2019-05-23,12,Terno Listrado,2,709,1418
39904,27493,2019-05-23,12,Polo Listrado,2,149,298
39915,27503,2019-05-23,12,Meia Estampa,2,50,100
39916,27503,2019-05-23,12,Cinto Listrado,1,214,214
39917,27503,2019-05-23,12,Polo Estampa,2,138,276
40013,27574,2019-05-23,12,Bermuda Estampa,1,169,169
40014,27574,2019-05-23,12,Short Estampa,1,96,96
