,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3446,2331,2019-01-14,12,Meia,3,30,90
3447,2331,2019-01-14,12,Cinto,2,200,400
3448,2331,2019-01-14,12,Short Estampa,2,96,192
3518,2377,2019-01-14,12,Cueca Listrado,1,67,67
3519,2377,2019-01-14,12,Casaco,1,250,250
3579,2418,2019-01-14,12,Gorro Liso,1,92,92
3593,2431,2019-01-14,12,Chinelo Linho,1,105,105
3594,2431,2019-01-14,12,Terno Xadrez,2,709,1418
3595,2431,2019-01-14,12,Sapato Xadrez,5,368,1840
3629,2462,2019-01-14,12,Chinelo Linho,2,105,210
3630,2462,2019-01-14,12,Camiseta Xadrez,1,200,200
