,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68043,47087,2019-08-31,12,Cueca,2,50,100
68044,47087,2019-08-31,12,Mochila Liso,1,276,276
68045,47087,2019-08-31,12,Tênis Xadrez,2,259,518
68068,47101,2019-08-31,12,Casaco Listrado,1,269,269
68069,47101,2019-08-31,12,Relógio Listrado,2,218,436
68087,47115,2019-08-31,12,Camiseta,1,180,180
68122,47142,2019-08-31,12,Camisa Xadrez,1,105,105
68123,47142,2019-08-31,12,Terno Xadrez,2,709,1418
68133,47148,2019-08-31,12,Camisa Gola V Listrado,3,116,348
68134,47148,2019-08-31,12,Terno Xadrez,3,709,2127
68179,47176,2019-08-31,12,Relógio Liso,2,216,432
68180,47176,2019-08-31,12,Cueca Xadrez,3,60,180
68181,47176,2019-08-31,12,Polo Listrado,2,149,298
68220,47209,2019-08-31,12,Camisa Liso,2,105,210
