,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36106,24962,2019-05-10,12,Calça Linho,1,211,211
36107,24962,2019-05-10,12,Gorro Listrado,2,97,194
36108,24962,2019-05-10,12,Short Listrado,3,102,306
36179,25007,2019-05-10,12,Sapato Listrado,2,363,726
36268,25063,2019-05-10,12,Terno Listrado,3,709,2127
36305,25091,2019-05-10,12,Sunga,2,100,200
36327,25106,2019-05-10,12,Bermuda Liso,1,157,157
36328,25106,2019-05-10,12,Terno Xadrez,1,709,709
36329,25106,2019-05-10,12,Pulseira Linho,1,114,114
36332,25109,2019-05-10,12,Chinelo,2,60,120
36333,25109,2019-05-10,12,Camisa Gola V Liso,5,118,590
36334,25109,2019-05-10,12,Terno Linho,1,750,750
36343,25119,2019-05-10,12,Chinelo Estampa,1,74,74
36344,25119,2019-05-10,12,Sapato Estampa,1,358,358
36345,25119,2019-05-10,12,Cinto Xadrez,1,215,215
36376,25134,2019-05-10,12,Meia Linho,1,78,78
36377,25134,2019-05-10,12,Camiseta Estampa,2,196,392
