,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7901,5398,2019-01-30,12,Short Estampa,1,96,96
7902,5400,2019-01-30,12,Gorro Linho,1,124,124
7964,5441,2019-01-30,12,Gorro Estampa,3,93,279
7965,5441,2019-01-30,12,Cinto Listrado,2,214,428
7966,5441,2019-01-30,12,Cueca Listrado,1,67,67
8010,5470,2019-01-30,12,Cinto Linho,3,248,744
8011,5470,2019-01-30,12,Tênis Listrado,2,262,524
8012,5470,2019-01-30,12,Camisa Gola V Listrado,1,116,116
8063,5510,2019-01-30,12,Sapato,2,350,700
8064,5510,2019-01-30,12,Short Liso,1,108,108
8065,5510,2019-01-30,12,Terno Listrado,1,709,709
8066,5511,2019-01-30,12,Gorro Liso,1,92,92
8067,5511,2019-01-30,12,Cinto Estampa,2,209,418
8099,5536,2019-01-30,12,Terno Linho,1,750,750
8122,5552,2019-01-30,12,Chinelo Listrado,2,73,146
8123,5552,2019-01-30,12,Meia Liso,4,38,152
8124,5552,2019-01-30,12,Pulseira Liso,1,87,87
8125,5552,2019-01-30,12,Camisa Linho,4,141,564
8126,5552,2019-01-30,12,Calça Listrado,4,181,724
8127,5552,2019-01-30,12,Bermuda Liso,2,157,314
8161,5579,2019-01-30,12,Chinelo Listrado,3,73,219
8162,5579,2019-01-30,12,Sapato Linho,4,391,1564
8170,5585,2019-01-30,12,Sapato Linho,3,391,1173
8171,5585,2019-01-30,12,Tênis,2,250,500
8180,5590,2019-01-30,12,Mochila,4,270,1080
8181,5590,2019-01-30,12,Cinto Xadrez,1,215,215
