,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33042,22754,2019-04-29,12,Short Estampa,1,96,96
33043,22754,2019-04-29,12,Sapato Linho,5,391,1955
33044,22754,2019-04-29,12,Chinelo Linho,4,105,420
33061,22770,2019-04-29,12,Casaco Listrado,1,269,269
33062,22770,2019-04-29,12,Sunga Liso,1,114,114
33063,22770,2019-04-29,12,Tênis Linho,5,294,1470
33064,22770,2019-04-29,12,Terno Linho,4,750,3000
33104,22796,2019-04-29,12,Camiseta Linho,3,223,669
33187,22846,2019-04-29,12,Chinelo Linho,1,105,105
33207,22864,2019-04-29,12,Calça Linho,1,211,211
33208,22864,2019-04-29,12,Terno,2,700,1400
33209,22864,2019-04-29,12,Camisa Gola V Listrado,3,116,348
33226,22877,2019-04-29,12,Cinto Liso,5,209,1045
33227,22877,2019-04-29,12,Camiseta Xadrez,3,200,600
33228,22877,2019-04-29,12,Polo Listrado,4,149,596
