,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82459,57190,2019-10-21,12,Sapato Xadrez,1,368,368
82492,57212,2019-10-21,12,Short Xadrez,1,100,100
82493,57212,2019-10-21,12,Meia Linho,4,78,312
82504,57218,2019-10-21,12,Sunga Estampa,5,120,600
82509,57224,2019-10-21,12,Meia Listrado,2,37,74
82559,57266,2019-10-21,12,Camiseta Xadrez,3,200,600
82560,57266,2019-10-21,12,Gorro Liso,1,92,92
82561,57266,2019-10-21,12,Camisa Gola V Linho,2,145,290
82627,57308,2019-10-21,12,Terno Xadrez,2,709,1418
82628,57308,2019-10-21,12,Camiseta Listrado,1,197,197
82629,57308,2019-10-21,12,Polo Liso,3,137,411
