,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49964,34486,2019-06-28,12,Chinelo Liso,3,71,213
49975,34493,2019-06-28,12,Short Xadrez,1,100,100
49985,34502,2019-06-28,12,Polo Listrado,5,149,745
50023,34525,2019-06-28,12,Relógio Linho,3,240,720
50026,34529,2019-06-28,12,Pulseira Liso,2,87,174
50027,34529,2019-06-28,12,Camiseta Linho,1,223,223
50043,34542,2019-06-28,12,Bermuda Liso,2,157,314
50080,34568,2019-06-28,12,Casaco Listrado,1,269,269
50112,34588,2019-06-28,12,Bermuda Liso,3,157,471
50195,34649,2019-06-28,12,Terno Estampa,1,706,706
