,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11315,7828,2019-02-11,12,Sapato Xadrez,2,368,736
11322,7833,2019-02-11,12,Meia Xadrez,3,41,123
11326,7838,2019-02-11,12,Pulseira Listrado,1,79,79
11327,7838,2019-02-11,12,Camisa Liso,1,105,105
11389,7889,2019-02-11,12,Gorro Listrado,3,97,291
11390,7889,2019-02-11,12,Gorro,1,80,80
11391,7889,2019-02-11,12,Camisa Gola V,3,100,300
11431,7917,2019-02-11,12,Casaco,4,250,1000
11432,7917,2019-02-11,12,Chinelo Liso,4,71,284
11433,7917,2019-02-11,12,Cueca Liso,5,69,345
11561,8004,2019-02-11,12,Tênis Listrado,1,262,262
