,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26527,18294,2019-04-06,12,Camisa Linho,3,141,423
26528,18294,2019-04-06,12,Cueca Estampa,2,66,132
26550,18307,2019-04-06,12,Polo Estampa,1,138,138
26551,18307,2019-04-06,12,Relógio Xadrez,1,214,214
26552,18307,2019-04-06,12,Relógio Estampa,1,219,219
26561,18313,2019-04-06,12,Camiseta Listrado,1,197,197
26562,18313,2019-04-06,12,Pulseira Liso,1,87,87
26623,18348,2019-04-06,12,Meia Linho,1,78,78
26624,18348,2019-04-06,12,Gorro Xadrez,2,85,170
26689,18396,2019-04-06,12,Meia Estampa,4,50,200
26690,18396,2019-04-06,12,Calça,2,170,340
26691,18396,2019-04-06,12,Bermuda Xadrez,2,155,310
26710,18407,2019-04-06,12,Meia Liso,1,38,38
26711,18407,2019-04-06,12,Casaco Liso,1,255,255
26712,18407,2019-04-06,12,Sunga Listrado,2,114,228
26713,18407,2019-04-06,12,Tênis Xadrez,2,259,518
