,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98454,68229,2019-12-17,12,Bermuda Xadrez,1,155,155
98467,68238,2019-12-17,12,Meia Linho,1,78,78
98468,68238,2019-12-17,12,Camiseta,2,180,360
98469,68241,2019-12-17,12,Relógio Listrado,4,218,872
98470,68241,2019-12-17,12,Casaco Linho,2,299,598
98548,68302,2019-12-17,12,Bermuda,1,150,150
98580,68329,2019-12-17,12,Gorro Liso,1,92,92
98605,68345,2019-12-17,12,Sapato Linho,5,391,1955
98606,68345,2019-12-17,12,Camiseta,1,180,180
98628,68363,2019-12-17,12,Camiseta Estampa,3,196,588
98673,68394,2019-12-17,12,Polo,1,130,130
98674,68394,2019-12-17,12,Calça Linho,2,211,422
98675,68394,2019-12-17,12,Sunga Xadrez,5,116,580
98682,68406,2019-12-17,12,Sunga Linho,3,149,447
