,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94493,65425,2019-12-03,12,Cueca Xadrez,2,60,120
94494,65425,2019-12-03,12,Sunga Estampa,1,120,120
94495,65425,2019-12-03,12,Cueca Liso,2,69,138
94534,65453,2019-12-03,12,Relógio Liso,5,216,1080
94548,65461,2019-12-03,12,Bermuda Estampa,1,169,169
94553,65464,2019-12-03,12,Short Liso,1,108,108
94565,65473,2019-12-03,12,Tênis,5,250,1250
94566,65473,2019-12-03,12,Mochila Liso,2,276,552
94570,65476,2019-12-03,12,Camisa Gola V Estampa,5,118,590
94571,65476,2019-12-03,12,Cueca,1,50,50
94584,65482,2019-12-03,12,Camisa Xadrez,1,105,105
94585,65483,2019-12-03,12,Casaco Listrado,1,269,269
94586,65483,2019-12-03,12,Camisa Xadrez,1,105,105
94679,65558,2019-12-03,12,Meia Listrado,3,37,111
94680,65558,2019-12-03,12,Casaco Estampa,4,256,1024
94681,65558,2019-12-03,12,Chinelo Xadrez,4,66,264
94689,65565,2019-12-03,12,Meia Linho,1,78,78
94700,65572,2019-12-03,12,Chinelo Xadrez,5,66,330
94701,65572,2019-12-03,12,Cinto Xadrez,2,215,430
94702,65572,2019-12-03,12,Cinto Liso,3,209,627
94703,65572,2019-12-03,12,Chinelo,2,60,120
94704,65572,2019-12-03,12,Pulseira Estampa,3,87,261
94728,65591,2019-12-03,12,Camiseta Liso,4,187,748
94729,65591,2019-12-03,12,Tênis Liso,1,266,266
94733,65593,2019-12-03,12,Sunga Estampa,3,120,360
