,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
860,575,2019-01-05,12,Chinelo Liso,1,71,71
861,575,2019-01-05,12,Short,1,90,90
862,575,2019-01-05,12,Terno Linho,2,750,1500
863,575,2019-01-05,12,Camisa Gola V Estampa,4,118,472
890,594,2019-01-05,12,Polo Estampa,3,138,414
891,594,2019-01-05,12,Meia Xadrez,3,41,123
900,599,2019-01-05,12,Calça Estampa,1,177,177
912,606,2019-01-05,12,Meia Xadrez,2,41,82
913,606,2019-01-05,12,Gorro Linho,5,124,620
914,606,2019-01-05,12,Short Xadrez,1,100,100
924,615,2019-01-05,12,Tênis Linho,2,294,588
925,615,2019-01-05,12,Mochila Listrado,1,275,275
978,652,2019-01-05,12,Calça Liso,1,190,190
979,654,2019-01-05,12,Calça Linho,5,211,1055
980,654,2019-01-05,12,Camiseta Linho,1,223,223
1095,727,2019-01-05,12,Cinto Estampa,5,209,1045
1096,727,2019-01-05,12,Sunga,2,100,200
1097,727,2019-01-05,12,Chinelo Linho,2,105,210
1098,727,2019-01-05,12,Pulseira Estampa,1,87,87
