,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51329,35434,2019-07-03,12,Short Liso,2,108,216
51330,35434,2019-07-03,12,Pulseira Liso,3,87,261
51341,35441,2019-07-03,12,Cueca Xadrez,2,60,120
51342,35441,2019-07-03,12,Short Liso,1,108,108
51373,35462,2019-07-03,12,Relógio,2,200,400
51374,35462,2019-07-03,12,Meia Estampa,2,50,100
51397,35482,2019-07-03,12,Camisa,1,100,100
51398,35482,2019-07-03,12,Bermuda Listrado,1,163,163
51399,35482,2019-07-03,12,Polo Xadrez,3,142,426
51456,35522,2019-07-03,12,Sunga Liso,2,114,228
51457,35522,2019-07-03,12,Sunga,2,100,200
51458,35522,2019-07-03,12,Gorro,1,80,80
51459,35522,2019-07-03,12,Cinto Listrado,3,214,642
51460,35522,2019-07-03,12,Calça Listrado,2,181,362
51542,35579,2019-07-03,12,Sapato Liso,1,368,368
51573,35599,2019-07-03,12,Terno Liso,1,720,720
51578,35604,2019-07-03,12,Gorro,3,80,240
51600,35620,2019-07-03,12,Calça Listrado,1,181,181
51601,35620,2019-07-03,12,Polo Listrado,2,149,298
51602,35620,2019-07-03,12,Camisa Liso,1,105,105
