,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99276,68797,2019-12-20,12,Terno Xadrez,4,709,2836
99281,68802,2019-12-20,12,Calça Linho,1,211,211
99289,68811,2019-12-20,12,Relógio Liso,1,216,216
99367,68860,2019-12-20,12,Camisa Xadrez,1,105,105
99368,68860,2019-12-20,12,Casaco,2,250,500
99369,68860,2019-12-20,12,Chinelo Listrado,2,73,146
99398,68882,2019-12-20,12,Cueca,3,50,150
99399,68882,2019-12-20,12,Meia Xadrez,1,41,41
99400,68882,2019-12-20,12,Tênis,2,250,500
99448,68920,2019-12-20,12,Relógio Listrado,1,218,218
99459,68927,2019-12-20,12,Terno,1,700,700
99460,68927,2019-12-20,12,Cueca,2,50,100
99491,68953,2019-12-20,12,Relógio Estampa,2,219,438
99503,68962,2019-12-20,12,Gorro Linho,3,124,372
99504,68962,2019-12-20,12,Mochila Xadrez,2,283,566
99505,68962,2019-12-20,12,Cueca,4,50,200
99506,68962,2019-12-20,12,Camisa Xadrez,3,105,315
99507,68962,2019-12-20,12,Camisa Gola V,2,100,200
99519,68973,2019-12-20,12,Pulseira Estampa,1,87,87
99520,68973,2019-12-20,12,Casaco,4,250,1000
99541,68987,2019-12-20,12,Sunga Estampa,2,120,240
99542,68987,2019-12-20,12,Short Estampa,3,96,288
99543,68987,2019-12-20,12,Camisa Gola V Linho,5,145,725
