,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79827,55401,2019-10-12,12,Gorro,1,80,80
79828,55401,2019-10-12,12,Relógio Linho,1,240,240
79829,55401,2019-10-12,12,Cinto Linho,2,248,496
79830,55401,2019-10-12,12,Pulseira Liso,3,87,261
79839,55408,2019-10-12,12,Sunga Listrado,1,114,114
79840,55408,2019-10-12,12,Short Estampa,1,96,96
79841,55408,2019-10-12,12,Sunga Xadrez,1,116,116
79842,55408,2019-10-12,12,Chinelo Listrado,3,73,219
79902,55453,2019-10-12,12,Sapato Estampa,1,358,358
79903,55453,2019-10-12,12,Polo Estampa,1,138,138
79942,55479,2019-10-12,12,Tênis,1,250,250
79943,55479,2019-10-12,12,Gorro Linho,1,124,124
79955,55490,2019-10-12,12,Mochila Listrado,2,275,550
80008,55522,2019-10-12,12,Meia Liso,1,38,38
80055,55551,2019-10-12,12,Calça Listrado,5,181,905
