,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19804,13657,2019-03-13,12,Sapato,5,350,1750
19805,13657,2019-03-13,12,Camisa Gola V Xadrez,2,107,214
19806,13657,2019-03-13,12,Camisa Estampa,2,113,226
19807,13657,2019-03-13,12,Chinelo Listrado,3,73,219
19822,13668,2019-03-13,12,Camisa Listrado,1,108,108
19823,13668,2019-03-13,12,Chinelo Estampa,1,74,74
19824,13668,2019-03-13,12,Chinelo Linho,4,105,420
19866,13704,2019-03-13,12,Sunga Listrado,5,114,570
19867,13704,2019-03-13,12,Polo Xadrez,4,142,568
19914,13739,2019-03-13,12,Chinelo Xadrez,1,66,66
19982,13782,2019-03-13,12,Pulseira,1,70,70
19983,13782,2019-03-13,12,Bermuda Liso,3,157,471
19984,13782,2019-03-13,12,Sunga Liso,5,114,570
19985,13782,2019-03-13,12,Cinto Liso,1,209,209
20000,13787,2019-03-13,12,Camisa Estampa,4,113,452
20001,13787,2019-03-13,12,Cinto Estampa,2,209,418
