,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97875,67795,2019-12-15,12,Bermuda Estampa,1,169,169
97950,67850,2019-12-15,12,Camisa Xadrez,5,105,525
97951,67850,2019-12-15,12,Polo Liso,2,137,274
97952,67850,2019-12-15,12,Camisa Gola V,3,100,300
97997,67887,2019-12-15,12,Terno,2,700,1400
98052,67922,2019-12-15,12,Sapato Listrado,1,363,363
98058,67926,2019-12-15,12,Gorro Estampa,3,93,279
98059,67926,2019-12-15,12,Gorro Liso,3,92,276
98060,67926,2019-12-15,12,Bermuda Estampa,1,169,169
98084,67947,2019-12-15,12,Sapato Estampa,1,358,358
98085,67947,2019-12-15,12,Gorro,5,80,400
98095,67953,2019-12-15,12,Mochila Estampa,3,277,831
98125,67974,2019-12-15,12,Gorro Xadrez,2,85,170
98126,67974,2019-12-15,12,Cinto Listrado,4,214,856
