,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31338,21556,2019-04-23,12,Sunga Linho,5,149,745
31370,21580,2019-04-23,12,Chinelo Listrado,1,73,73
31411,21614,2019-04-23,12,Casaco Xadrez,2,259,518
31412,21614,2019-04-23,12,Camisa Gola V Xadrez,3,107,321
31481,21656,2019-04-23,12,Polo Xadrez,1,142,142
31509,21674,2019-04-23,12,Camiseta Linho,3,223,669
31510,21674,2019-04-23,12,Pulseira,5,70,350
31511,21674,2019-04-23,12,Meia Xadrez,1,41,41
31512,21674,2019-04-23,12,Cueca,1,50,50
31532,21691,2019-04-23,12,Cinto Listrado,2,214,428
31533,21691,2019-04-23,12,Gorro Liso,1,92,92
31534,21691,2019-04-23,12,Relógio Liso,1,216,216
31586,21719,2019-04-23,12,Cinto Estampa,4,209,836
