,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5115,3494,2019-01-20,12,Tênis Liso,1,266,266
5116,3494,2019-01-20,12,Calça Xadrez,1,185,185
5117,3494,2019-01-20,12,Calça Linho,1,211,211
5192,3541,2019-01-20,12,Tênis Liso,2,266,532
5202,3549,2019-01-20,12,Casaco Linho,2,299,598
5203,3549,2019-01-20,12,Chinelo Listrado,5,73,365
5204,3549,2019-01-20,12,Short Xadrez,2,100,200
5205,3549,2019-01-20,12,Short Linho,1,133,133
5236,3566,2019-01-20,12,Camisa Liso,5,105,525
5237,3566,2019-01-20,12,Calça Xadrez,1,185,185
5263,3585,2019-01-20,12,Meia Liso,2,38,76
5288,3607,2019-01-20,12,Camisa Linho,2,141,282
5311,3624,2019-01-20,12,Short Listrado,2,102,204
5312,3624,2019-01-20,12,Camisa,4,100,400
5313,3624,2019-01-20,12,Tênis Xadrez,2,259,518
5314,3624,2019-01-20,12,Relógio Linho,5,240,1200
