,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90854,62897,2019-11-20,12,Sunga Listrado,1,114,114
90886,62922,2019-11-20,12,Tênis,5,250,1250
90925,62952,2019-11-20,12,Camiseta,1,180,180
90937,62961,2019-11-20,12,Cueca Liso,1,69,69
90938,62961,2019-11-20,12,Calça,1,170,170
90939,62961,2019-11-20,12,Camisa Estampa,1,113,113
90940,62961,2019-11-20,12,Cinto Estampa,2,209,418
90941,62961,2019-11-20,12,Mochila Liso,1,276,276
90942,62961,2019-11-20,12,Camisa Estampa,1,113,113
90943,62961,2019-11-20,12,Tênis Estampa,2,256,512
90950,62967,2019-11-20,12,Bermuda,4,150,600
90977,62985,2019-11-20,12,Sapato,1,350,350
90978,62985,2019-11-20,12,Pulseira,1,70,70
90979,62985,2019-11-20,12,Sapato Listrado,5,363,1815
91006,63003,2019-11-20,12,Camisa,1,100,100
91007,63003,2019-11-20,12,Bermuda Liso,3,157,471
91038,63026,2019-11-20,12,Camisa Gola V,3,100,300
91039,63026,2019-11-20,12,Gorro Liso,1,92,92
91040,63026,2019-11-20,12,Cinto Xadrez,2,215,430
