,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53613,37053,2019-07-11,12,Relógio Estampa,2,219,438
53614,37053,2019-07-11,12,Calça Estampa,5,177,885
53641,37075,2019-07-11,12,Calça Listrado,1,181,181
53646,37077,2019-07-11,12,Cueca,2,50,100
53647,37077,2019-07-11,12,Calça Estampa,3,177,531
53648,37077,2019-07-11,12,Casaco,1,250,250
53649,37077,2019-07-11,12,Sapato,4,350,1400
53650,37077,2019-07-11,12,Relógio,5,200,1000
53655,37085,2019-07-11,12,Camisa Estampa,1,113,113
53689,37110,2019-07-11,12,Casaco Liso,2,255,510
53690,37110,2019-07-11,12,Cueca Estampa,1,66,66
53691,37110,2019-07-11,12,Gorro Estampa,1,93,93
53695,37113,2019-07-11,12,Bermuda Estampa,1,169,169
53764,37160,2019-07-11,12,Sunga,2,100,200
53765,37160,2019-07-11,12,Sunga Linho,2,149,298
53766,37160,2019-07-11,12,Terno Estampa,1,706,706
53815,37197,2019-07-11,12,Sapato Liso,1,368,368
53816,37197,2019-07-11,12,Meia,1,30,30
53824,37201,2019-07-11,12,Short Estampa,3,96,288
