,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95890,66363,2019-12-08,12,Tênis Linho,2,294,588
95942,66396,2019-12-08,12,Sunga Listrado,2,114,228
95993,66437,2019-12-08,12,Camisa Gola V Estampa,2,118,236
96003,66444,2019-12-08,12,Cueca Xadrez,1,60,60
96028,66458,2019-12-08,12,Camisa Linho,1,141,141
96068,66487,2019-12-08,12,Camiseta Listrado,1,197,197
96079,66495,2019-12-08,12,Cueca Xadrez,3,60,180
96080,66495,2019-12-08,12,Sapato Linho,1,391,391
96085,66497,2019-12-08,12,Camisa Liso,5,105,525
96086,66497,2019-12-08,12,Tênis Linho,1,294,294
96103,66512,2019-12-08,12,Pulseira Estampa,1,87,87
96104,66512,2019-12-08,12,Mochila Xadrez,1,283,283
96105,66512,2019-12-08,12,Short Estampa,2,96,192
