,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77011,53368,2019-10-02,12,Sapato Listrado,2,363,726
77017,53377,2019-10-02,12,Cinto Liso,1,209,209
77018,53378,2019-10-02,12,Tênis Liso,4,266,1064
77019,53378,2019-10-02,12,Relógio,4,200,800
77035,53391,2019-10-02,12,Relógio Estampa,1,219,219
77036,53391,2019-10-02,12,Camiseta Estampa,5,196,980
77037,53392,2019-10-02,12,Gorro,1,80,80
77125,53459,2019-10-02,12,Sapato Xadrez,1,368,368
77182,53501,2019-10-02,12,Terno Liso,3,720,2160
77183,53501,2019-10-02,12,Chinelo Xadrez,1,66,66
77184,53501,2019-10-02,12,Camisa,1,100,100
77185,53501,2019-10-02,12,Camisa Linho,2,141,282
77221,53531,2019-10-02,12,Meia,1,30,30
77228,53535,2019-10-02,12,Camiseta Xadrez,5,200,1000
77254,53562,2019-10-02,12,Sunga Xadrez,1,116,116
77255,53562,2019-10-02,12,Tênis Xadrez,1,259,259
77257,53564,2019-10-02,12,Gorro Estampa,4,93,372
77267,53575,2019-10-02,12,Casaco Listrado,3,269,807
77268,53575,2019-10-02,12,Calça Xadrez,2,185,370
77269,53575,2019-10-02,12,Sunga Xadrez,1,116,116
