,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34690,23918,2019-05-05,12,Polo,2,130,260
34743,23956,2019-05-05,12,Terno Listrado,1,709,709
34744,23956,2019-05-05,12,Calça Linho,1,211,211
34745,23956,2019-05-05,12,Sunga Xadrez,5,116,580
34806,23997,2019-05-05,12,Chinelo Xadrez,3,66,198
34876,24050,2019-05-05,12,Sapato Linho,3,391,1173
34877,24050,2019-05-05,12,Cinto Estampa,3,209,627
34886,24054,2019-05-05,12,Chinelo Xadrez,2,66,132
34966,24110,2019-05-05,12,Terno Linho,3,750,2250
34967,24110,2019-05-05,12,Meia Estampa,1,50,50
34968,24110,2019-05-05,12,Pulseira Linho,1,114,114
34969,24110,2019-05-05,12,Sapato Liso,3,368,1104
34970,24110,2019-05-05,12,Relógio Liso,2,216,432
