,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65713,45461,2019-08-23,12,Short Xadrez,1,100,100
65714,45461,2019-08-23,12,Relógio Liso,1,216,216
65715,45461,2019-08-23,12,Camisa Gola V Listrado,3,116,348
65716,45461,2019-08-23,12,Bermuda,2,150,300
65717,45462,2019-08-23,12,Sapato Linho,1,391,391
65760,45489,2019-08-23,12,Tênis Liso,1,266,266
65825,45532,2019-08-23,12,Gorro Xadrez,4,85,340
65831,45539,2019-08-23,12,Polo Estampa,1,138,138
65838,45544,2019-08-23,12,Camisa Gola V Listrado,4,116,464
65868,45567,2019-08-23,12,Cueca,1,50,50
65914,45594,2019-08-23,12,Camiseta Linho,1,223,223
65915,45594,2019-08-23,12,Calça,1,170,170
