,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47115,32477,2019-06-18,12,Casaco Estampa,3,256,768
47116,32477,2019-06-18,12,Camiseta Liso,1,187,187
47117,32477,2019-06-18,12,Meia Linho,1,78,78
47118,32477,2019-06-18,12,Chinelo,2,60,120
47119,32478,2019-06-18,12,Meia Estampa,1,50,50
47140,32493,2019-06-18,12,Bermuda Estampa,3,169,507
47182,32525,2019-06-18,12,Short Estampa,2,96,192
47183,32525,2019-06-18,12,Polo Linho,1,176,176
47242,32561,2019-06-18,12,Sapato Liso,1,368,368
47243,32561,2019-06-18,12,Casaco Estampa,3,256,768
47257,32569,2019-06-18,12,Polo,2,130,260
47258,32569,2019-06-18,12,Tênis Xadrez,1,259,259
47287,32590,2019-06-18,12,Gorro Estampa,1,93,93
47288,32590,2019-06-18,12,Polo Linho,5,176,880
