,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70232,48650,2019-09-08,12,Calça Liso,5,190,950
70233,48650,2019-09-08,12,Cinto Liso,4,209,836
70237,48654,2019-09-08,12,Casaco Linho,4,299,1196
70253,48667,2019-09-08,12,Bermuda,1,150,150
70254,48667,2019-09-08,12,Cinto Listrado,3,214,642
70317,48713,2019-09-08,12,Pulseira Linho,4,114,456
70337,48730,2019-09-08,12,Casaco Xadrez,2,259,518
70338,48730,2019-09-08,12,Camiseta,1,180,180
70384,48761,2019-09-08,12,Pulseira Listrado,1,79,79
70393,48765,2019-09-08,12,Camisa Listrado,2,108,216
70394,48765,2019-09-08,12,Bermuda Estampa,4,169,676
70395,48765,2019-09-08,12,Terno Listrado,1,709,709
70416,48784,2019-09-08,12,Polo Liso,1,137,137
70417,48784,2019-09-08,12,Short Linho,1,133,133
70418,48784,2019-09-08,12,Mochila,1,270,270
70419,48785,2019-09-08,12,Sapato,2,350,700
70420,48785,2019-09-08,12,Sapato Xadrez,1,368,368
70421,48785,2019-09-08,12,Pulseira,2,70,140
70438,48798,2019-09-08,12,Calça Xadrez,1,185,185
