,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7362,5024,2019-01-28,12,Relógio Linho,1,240,240
7417,5058,2019-01-28,12,Casaco Estampa,5,256,1280
7418,5058,2019-01-28,12,Chinelo Listrado,4,73,292
7432,5069,2019-01-28,12,Camisa Gola V Liso,2,118,236
7478,5090,2019-01-28,12,Polo Liso,3,137,411
7519,5121,2019-01-28,12,Camisa Liso,4,105,420
7520,5121,2019-01-28,12,Relógio Listrado,3,218,654
7585,5173,2019-01-28,12,Sunga,1,100,100
7586,5173,2019-01-28,12,Cinto Estampa,4,209,836
7587,5173,2019-01-28,12,Mochila Linho,4,311,1244
7591,5178,2019-01-28,12,Sapato Liso,1,368,368
7592,5178,2019-01-28,12,Camiseta Liso,2,187,374
7615,5192,2019-01-28,12,Camiseta Linho,2,223,446
7616,5192,2019-01-28,12,Casaco Listrado,3,269,807
