,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95631,66178,2019-12-07,12,Chinelo Liso,2,71,142
95632,66178,2019-12-07,12,Calça Listrado,1,181,181
95633,66178,2019-12-07,12,Polo Linho,1,176,176
95743,66265,2019-12-07,12,Camiseta Liso,5,187,935
95744,66265,2019-12-07,12,Tênis,2,250,500
95751,66270,2019-12-07,12,Camisa Gola V Xadrez,1,107,107
95780,66289,2019-12-07,12,Camisa Gola V Listrado,3,116,348
95783,66292,2019-12-07,12,Cueca Liso,2,69,138
95784,66292,2019-12-07,12,Meia Listrado,2,37,74
95792,66299,2019-12-07,12,Short Estampa,3,96,288
95845,66334,2019-12-07,12,Camiseta Estampa,1,196,196
95846,66334,2019-12-07,12,Sapato Linho,5,391,1955
95847,66334,2019-12-07,12,Camisa Gola V Liso,2,118,236
95848,66334,2019-12-07,12,Casaco Xadrez,4,259,1036
