,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15248,10468,2019-02-25,12,Meia Estampa,1,50,50
15253,10471,2019-02-25,12,Mochila Xadrez,1,283,283
15281,10489,2019-02-25,12,Terno Estampa,1,706,706
15299,10507,2019-02-25,12,Terno Xadrez,2,709,1418
15300,10507,2019-02-25,12,Mochila Linho,1,311,311
15301,10507,2019-02-25,12,Chinelo Listrado,5,73,365
15302,10507,2019-02-25,12,Calça Linho,2,211,422
15350,10538,2019-02-25,12,Gorro,2,80,160
15351,10538,2019-02-25,12,Camisa Linho,5,141,705
15352,10538,2019-02-25,12,Short Estampa,1,96,96
15357,10541,2019-02-25,12,Terno Listrado,1,709,709
15358,10541,2019-02-25,12,Camisa Liso,2,105,210
