,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99589,69023,2019-12-21,12,Mochila Listrado,3,275,825
99590,69023,2019-12-21,12,Short,2,90,180
99591,69023,2019-12-21,12,Camisa Xadrez,1,105,105
99592,69023,2019-12-21,12,Short Liso,1,108,108
99674,69079,2019-12-21,12,Bermuda Liso,3,157,471
99748,69137,2019-12-21,12,Mochila,2,270,540
99749,69137,2019-12-21,12,Short Linho,2,133,266
99764,69146,2019-12-21,12,Camiseta Linho,3,223,669
99765,69146,2019-12-21,12,Camisa Gola V Xadrez,1,107,107
99784,69160,2019-12-21,12,Bermuda Linho,1,195,195
99785,69160,2019-12-21,12,Gorro Estampa,2,93,186
99786,69160,2019-12-21,12,Short Listrado,1,102,102
99788,69162,2019-12-21,12,Tênis Xadrez,1,259,259
99789,69162,2019-12-21,12,Cinto,2,200,400
99790,69162,2019-12-21,12,Short Listrado,5,102,510
