,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76435,52968,2019-09-30,12,Sunga Linho,4,149,596
76436,52968,2019-09-30,12,Terno Linho,1,750,750
76437,52969,2019-09-30,12,Cueca Estampa,1,66,66
76438,52969,2019-09-30,12,Cueca Listrado,1,67,67
76439,52969,2019-09-30,12,Camiseta Estampa,2,196,392
76578,53067,2019-09-30,12,Short Listrado,3,102,306
76579,53067,2019-09-30,12,Calça Listrado,2,181,362
76580,53067,2019-09-30,12,Mochila Xadrez,1,283,283
76654,53119,2019-09-30,12,Cinto Listrado,1,214,214
76655,53119,2019-09-30,12,Camisa Gola V Listrado,1,116,116
76657,53123,2019-09-30,12,Gorro Estampa,1,93,93
76658,53123,2019-09-30,12,Calça Xadrez,3,185,555
76659,53123,2019-09-30,12,Cinto Xadrez,1,215,215
76668,53127,2019-09-30,12,Short Liso,1,108,108
76674,53130,2019-09-30,12,Cueca Estampa,3,66,198
76675,53130,2019-09-30,12,Tênis Liso,5,266,1330
