,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31602,21732,2019-04-24,12,Terno Liso,3,720,2160
31603,21732,2019-04-24,12,Sunga,1,100,100
31607,21735,2019-04-24,12,Cueca Liso,1,69,69
31790,21859,2019-04-24,12,Tênis Xadrez,1,259,259
31793,21862,2019-04-24,12,Cueca Linho,1,93,93
31794,21862,2019-04-24,12,Chinelo Listrado,2,73,146
31795,21862,2019-04-24,12,Sapato Estampa,3,358,1074
31830,21889,2019-04-24,12,Terno Liso,3,720,2160
31831,21889,2019-04-24,12,Cueca Listrado,1,67,67
31862,21917,2019-04-24,12,Tênis Estampa,2,256,512
