,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14399,9861,2019-02-22,12,Tênis Estampa,3,256,768
14400,9861,2019-02-22,12,Cinto Estampa,2,209,418
14439,9884,2019-02-22,12,Bermuda Listrado,1,163,163
14440,9884,2019-02-22,12,Pulseira Linho,2,114,228
14473,9909,2019-02-22,12,Bermuda Liso,2,157,314
14474,9909,2019-02-22,12,Camisa Gola V Listrado,5,116,580
14562,9971,2019-02-22,12,Camisa Estampa,1,113,113
14624,10009,2019-02-22,12,Pulseira,1,70,70
14625,10009,2019-02-22,12,Sapato Xadrez,3,368,1104
14626,10009,2019-02-22,12,Relógio,2,200,400
14627,10009,2019-02-22,12,Camisa Gola V Xadrez,3,107,321
