,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13077,8990,2019-02-17,12,Cinto Xadrez,3,215,645
13078,8990,2019-02-17,12,Camisa Linho,2,141,282
13090,8997,2019-02-17,12,Terno,2,700,1400
13091,8997,2019-02-17,12,Meia Linho,2,78,156
13103,9002,2019-02-17,12,Casaco Liso,5,255,1275
13104,9002,2019-02-17,12,Camisa,4,100,400
13227,9076,2019-02-17,12,Sapato Xadrez,1,368,368
13228,9076,2019-02-17,12,Meia Linho,1,78,78
13229,9076,2019-02-17,12,Chinelo Estampa,1,74,74
13230,9077,2019-02-17,12,Polo Xadrez,1,142,142
13239,9087,2019-02-17,12,Camiseta,1,180,180
