,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76163,52788,2019-09-29,12,Sunga Xadrez,2,116,232
76205,52810,2019-09-29,12,Mochila Linho,5,311,1555
76206,52810,2019-09-29,12,Relógio Listrado,2,218,436
76214,52816,2019-09-29,12,Camiseta Liso,5,187,935
76226,52827,2019-09-29,12,Relógio Liso,4,216,864
76273,52863,2019-09-29,12,Mochila Liso,1,276,276
76274,52863,2019-09-29,12,Calça Estampa,2,177,354
76291,52873,2019-09-29,12,Terno Xadrez,3,709,2127
76398,52941,2019-09-29,12,Terno Liso,1,720,720
76399,52941,2019-09-29,12,Camisa Gola V Liso,1,118,118
