,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98,72,2019-01-02,12,Gorro Estampa,2,93,186
99,72,2019-01-02,12,Sapato Xadrez,4,368,1472
102,75,2019-01-02,12,Sapato Xadrez,2,368,736
103,75,2019-01-02,12,Cueca,2,50,100
114,88,2019-01-02,12,Gorro Listrado,1,97,97
115,88,2019-01-02,12,Meia Liso,3,38,114
121,95,2019-01-02,12,Sunga Listrado,2,114,228
212,153,2019-01-02,12,Tênis Estampa,1,256,256
213,153,2019-01-02,12,Chinelo Linho,2,105,210
214,153,2019-01-02,12,Mochila Liso,1,276,276
245,178,2019-01-02,12,Chinelo Estampa,5,74,370
246,178,2019-01-02,12,Terno Liso,2,720,1440
247,178,2019-01-02,12,Camisa Liso,2,105,210
248,178,2019-01-02,12,Meia Xadrez,3,41,123
249,178,2019-01-02,12,Sunga,1,100,100
