,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85731,59412,2019-11-02,12,Gorro Listrado,1,97,97
85781,59451,2019-11-02,12,Camisa Gola V,2,100,200
85807,59480,2019-11-02,12,Gorro Listrado,1,97,97
85808,59480,2019-11-02,12,Mochila Liso,2,276,552
85844,59503,2019-11-02,12,Sunga Listrado,2,114,228
85848,59506,2019-11-02,12,Camisa Gola V Linho,2,145,290
85849,59506,2019-11-02,12,Cueca,5,50,250
85850,59506,2019-11-02,12,Short Liso,1,108,108
85851,59506,2019-11-02,12,Terno Linho,2,750,1500
85852,59506,2019-11-02,12,Meia Estampa,1,50,50
85853,59506,2019-11-02,12,Pulseira Estampa,1,87,87
85859,59513,2019-11-02,12,Mochila,1,270,270
85860,59513,2019-11-02,12,Sunga Estampa,3,120,360
85861,59513,2019-11-02,12,Polo Estampa,3,138,414
85862,59513,2019-11-02,12,Gorro Linho,3,124,372
85917,59546,2019-11-02,12,Cueca Listrado,1,67,67
85918,59546,2019-11-02,12,Cinto Liso,3,209,627
85919,59546,2019-11-02,12,Bermuda Liso,3,157,471
85941,59559,2019-11-02,12,Casaco,1,250,250
85996,59594,2019-11-02,12,Relógio Listrado,1,218,218
85997,59594,2019-11-02,12,Mochila Estampa,1,277,277
86010,59601,2019-11-02,12,Camisa Gola V Estampa,1,118,118
