,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28777,19874,2019-04-14,12,Short Xadrez,1,100,100
28840,19919,2019-04-14,12,Sunga Estampa,2,120,240
28841,19919,2019-04-14,12,Casaco,4,250,1000
28842,19919,2019-04-14,12,Sapato Liso,2,368,736
28853,19928,2019-04-14,12,Short Xadrez,3,100,300
28907,19963,2019-04-14,12,Gorro Linho,2,124,248
28908,19963,2019-04-14,12,Camiseta Liso,1,187,187
28909,19963,2019-04-14,12,Relógio Listrado,2,218,436
28952,19990,2019-04-14,12,Bermuda Xadrez,3,155,465
29026,20036,2019-04-14,12,Pulseira Linho,1,114,114
29027,20036,2019-04-14,12,Calça Linho,1,211,211
29028,20036,2019-04-14,12,Camisa Gola V Liso,3,118,354
29029,20036,2019-04-14,12,Camisa Estampa,3,113,339
