,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18052,12436,2019-03-07,12,Cueca Xadrez,4,60,240
18053,12436,2019-03-07,12,Short,1,90,90
18054,12436,2019-03-07,12,Tênis Listrado,4,262,1048
18055,12436,2019-03-07,12,Cinto Xadrez,1,215,215
18056,12436,2019-03-07,12,Camisa,2,100,200
18104,12467,2019-03-07,12,Pulseira Estampa,1,87,87
18105,12467,2019-03-07,12,Sunga Listrado,2,114,228
18176,12527,2019-03-07,12,Gorro,2,80,160
18208,12555,2019-03-07,12,Cueca Listrado,4,67,268
18226,12568,2019-03-07,12,Mochila Liso,5,276,1380
18227,12568,2019-03-07,12,Camisa,3,100,300
18228,12568,2019-03-07,12,Pulseira Liso,3,87,261
