,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70546,48874,2019-09-09,12,Short Estampa,3,96,288
70547,48874,2019-09-09,12,Relógio Listrado,4,218,872
70630,48928,2019-09-09,12,Meia,1,30,30
70631,48928,2019-09-09,12,Camiseta,1,180,180
70638,48933,2019-09-09,12,Calça Linho,2,211,422
70710,48990,2019-09-09,12,Mochila,1,270,270
70711,48990,2019-09-09,12,Polo Listrado,2,149,298
70712,48990,2019-09-09,12,Camisa,5,100,500
70713,48990,2019-09-09,12,Chinelo Linho,1,105,105
70714,48990,2019-09-09,12,Chinelo Xadrez,2,66,132
70715,48990,2019-09-09,12,Cinto Xadrez,3,215,645
70716,48991,2019-09-09,12,Cueca,1,50,50
70735,48999,2019-09-09,12,Pulseira Listrado,3,79,237
70752,49013,2019-09-09,12,Sunga Estampa,2,120,240
70754,49015,2019-09-09,12,Tênis,3,250,750
70755,49015,2019-09-09,12,Cinto Liso,3,209,627
70756,49015,2019-09-09,12,Casaco,1,250,250
