,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45765,31526,2019-06-13,12,Relógio Linho,5,240,1200
45766,31526,2019-06-13,12,Camiseta Liso,3,187,561
45767,31526,2019-06-13,12,Camisa Gola V,1,100,100
45817,31564,2019-06-13,12,Sapato Linho,1,391,391
45859,31593,2019-06-13,12,Cinto Linho,1,248,248
45860,31593,2019-06-13,12,Relógio Listrado,3,218,654
45866,31598,2019-06-13,12,Pulseira Estampa,3,87,261
45909,31625,2019-06-13,12,Pulseira Listrado,2,79,158
45940,31647,2019-06-13,12,Bermuda Linho,2,195,390
45941,31647,2019-06-13,12,Casaco Linho,1,299,299
45942,31647,2019-06-13,12,Cueca,1,50,50
45943,31647,2019-06-13,12,Casaco Linho,2,299,598
